Date,STOXX_600_Global,Banks,Basic_Resources,Chemicals,Construction_Materials,Financial_Services,Food_Beverage,Health_Care,Industrial_Goods,Insurance,Media,Oil_Gas_Energy,Personal_Household,Real_Estate,Retail,Technology,Telecom,Travel_Leisure,Utilities,Automobiles_Parts
2013-06-10,20.69216537475586,10.513096809387207,23.60867691040039,14.031903266906738,21.902706146240234,21.278690338134766,25.205333709716797,43.89527893066406,29.33091926574707,12.095155715942383,12.762590408325195,18.805692672729492,21.349077224731445,10.209739685058594,38.67961120605469,21.56928062438965,12.563459396362305,54.17525100708008,16.03635597229004,
2013-06-11,20.405532836914062,10.351357460021973,23.011228561401367,13.906567573547363,21.563125610351562,20.858898162841797,24.72295570373535,43.644474029541016,28.9326171875,11.875247955322266,12.713973045349121,18.67748260498047,20.97402572631836,9.983359336853027,38.17470932006836,21.323974609375,12.3506498336792,53.61894226074219,15.879900932312012,
2013-06-12,20.426002502441406,10.255514144897461,22.929473876953125,13.84389591217041,21.277578353881836,20.880611419677734,24.208438873291016,43.93445587158203,28.94855308532715,11.826375007629395,12.768665313720703,18.54344940185547,21.046146392822266,9.953173637390137,38.324607849121094,21.210081100463867,12.365848541259766,53.57322311401367,15.903968811035156,
2013-06-13,20.337284088134766,10.285465240478516,23.30681037902832,13.769834518432617,21.34703254699707,20.76481056213379,24.073375701904297,43.71501159667969,28.797195434570312,11.869133949279785,12.817283630371094,18.584247589111328,20.952381134033203,9.877713203430176,38.19839096069336,21.183805465698242,12.419051170349121,53.19978713989258,15.976177215576172,
2013-06-14,20.426002502441406,10.303439140319824,23.65270233154297,13.809720039367676,21.44736099243164,20.873380661010742,24.414241790771484,43.66015625,28.916683197021484,11.924117088317871,12.799051284790039,18.63669204711914,20.988452911376953,10.081457138061523,38.095821380615234,21.332735061645508,12.502657890319824,53.39033126831055,15.976177215576172,
2013-06-17,20.541780471801758,10.315415382385254,23.552074432373047,13.997720718383789,21.640304565429688,21.01089096069336,24.671512603759766,43.99714660644531,29.123798370361328,12.05239486694336,12.908446311950684,18.665830612182617,21.175975799560547,10.058818817138672,38.38771057128906,21.44662857055664,12.4950590133667,53.893280029296875,16.114582061767578,
2013-06-18,20.541780471801758,10.381309509277344,23.31939125061035,14.031903266906738,21.67888832092285,21.112220764160156,24.530017852783203,43.72284698486328,29.155664443969727,12.113483428955078,12.944913864135742,18.601730346679688,21.060571670532227,10.005999565124512,38.23782730102539,21.44662857055664,12.517852783203125,54.137142181396484,16.144664764404297,
2013-06-19,20.500242233276367,10.279475212097168,23.237634658813477,13.86668586730957,21.50138282775879,21.07602882385254,24.356369018554688,43.644474029541016,29.13176155090332,12.070717811584473,12.963142395019531,18.54344940185547,21.291370391845703,10.036182403564453,38.44292449951172,21.613086700439453,12.55585765838623,53.97711181640625,16.03635597229004,
2013-06-20,19.897905349731445,9.896089553833008,22.300580978393555,13.519161224365234,20.883970260620117,20.287124633789062,23.295156478881836,42.39838409423828,28.343141555786133,11.722528457641602,12.671428680419922,18.147167205810547,20.570119857788086,9.824892044067383,37.25959777832031,21.113719940185547,12.388648986816406,52.163394927978516,15.597087860107422,
2013-06-21,19.697124481201172,9.75232219696045,22.099334716796875,13.467894554138184,20.62157440185547,20.2075138092041,22.754907608032227,42.186798095703125,28.06432342529297,11.545377731323242,12.549877166748047,17.989831924438477,20.288827896118164,9.666427612304688,37.164920806884766,20.710708618164062,12.343048095703125,51.561370849609375,15.398503303527832,
2013-06-24,19.34402847290039,9.626521110534668,21.445281982421875,13.30267333984375,20.258852005004883,19.708106994628906,22.549095153808594,41.48930358886719,27.5067081451416,11.435417175292969,12.306782722473145,17.77419662475586,19.90657615661621,9.402318954467773,36.52592468261719,20.272674560546875,12.099838256835938,50.547828674316406,15.175864219665527,
2013-06-25,19.648656845092773,9.770297050476074,21.83519172668457,13.57613468170166,20.714181900024414,20.236465454101562,23.417348861694336,41.904659271240234,27.98465919494629,11.600354194641113,12.452638626098633,17.931550979614258,20.209495544433594,9.560784339904785,36.975589752197266,20.553024291992188,12.3506498336792,51.28702163696289,15.145781517028809,
2013-06-26,19.946365356445312,9.967977523803711,21.665401458740234,13.815415382385254,21.030607223510742,20.58386993408203,23.565284729003906,42.884300231933594,28.22364616394043,11.820267677307129,12.60457706451416,18.09471893310547,20.5412654876709,9.764525413513184,37.527828216552734,21.131244659423828,12.533056259155273,52.1176643371582,15.452665328979492,
2013-06-27,20.0848331451416,9.926043510437012,21.82891273498535,13.917960166931152,21.23126983642578,20.591114044189453,23.97690200805664,43.6209716796875,28.478548049926758,11.887458801269531,12.85374927520752,18.182138442993164,20.69272804260254,9.749431610107422,37.89072036743164,21.420347213745117,12.616662979125977,52.25484085083008,15.57902717590332,
2013-06-28,19.953292846679688,9.806238174438477,21.602510452270508,13.929360389709473,21.084627151489258,20.605581283569336,23.790395736694336,43.36234664916992,28.25550651550293,11.844700813293457,12.829440116882324,18.09471893310547,20.562917709350586,9.809798240661621,37.85126495361328,21.087440490722656,12.601462364196777,52.171024322509766,15.60912036895752,
2013-07-01,20.188690185546875,9.991938591003418,22.02387046813965,14.003419876098633,21.192668914794922,20.96022605895996,23.938304901123047,43.542598724365234,28.725500106811523,12.027963638305664,13.005684852600098,18.269554138183594,20.909114837646484,9.794707298278809,38.23782730102539,21.122480392456055,12.935877799987793,52.34629821777344,15.560981750488281,
2013-07-02,20.112531661987305,9.926043510437012,21.82891273498535,13.963541030883789,21.13865852355957,20.837194442749023,23.93187713623047,43.44856262207031,28.621944427490234,11.948543548583984,13.02999496459961,18.170482635498047,20.873043060302734,9.92298698425293,38.048492431640625,21.140003204345703,12.897879600524902,52.23197937011719,15.54292106628418,
2013-07-03,20.022525787353516,9.818217277526855,21.489307403564453,13.940746307373047,20.91484260559082,20.873380661010742,23.93187713623047,43.268310546875,28.45465087890625,11.881354331970215,13.066458702087402,18.077238082885742,20.779279708862305,9.870170593261719,37.748714447021484,21.122480392456055,12.882676124572754,51.95000076293945,15.434611320495605,
2013-07-04,20.507171630859375,10.195610046386719,22.237688064575195,14.231298446655273,21.44736099243164,21.285921096801758,24.845165252685547,44.15388870239258,29.05211067199707,12.156243324279785,13.212319374084473,18.368619918823242,21.327438354492188,10.066363334655762,38.64805603027344,21.595565795898438,13.133489608764648,52.8111457824707,15.723450660705566,
2013-07-05,20.23715591430664,10.081793785095215,21.18743896484375,14.014811515808105,21.00745391845703,21.003652572631836,24.298480987548828,43.879600524902344,28.7493953704834,12.02185344696045,13.163698196411133,18.16465950012207,21.197616577148438,10.058818817138672,38.206268310546875,21.350261688232422,12.928279876708984,51.797603607177734,15.548945426940918,
2013-07-08,20.507171630859375,10.225564002990723,21.508174896240234,14.145844459533691,21.30844497680664,21.387245178222656,24.671512603759766,44.255775451660156,29.155664443969727,12.260087966918945,13.315632820129395,18.403583526611328,21.3779239654541,10.134279251098633,38.49816131591797,21.744497299194336,13.019486427307129,52.77303695678711,15.651238441467285,
2013-07-09,20.680253982543945,10.29145622253418,22.061599731445312,14.248390197753906,21.53225326538086,21.79979705810547,25.05740737915039,44.48305892944336,29.434480667114258,12.357829093933105,13.33386516571045,18.537616729736328,21.42841148376465,10.247467994689941,38.75850296020508,21.884672164916992,13.042282104492188,53.535118103027344,15.837776184082031,
2013-07-10,20.680253982543945,10.24353313446045,21.75973129272461,14.191422462463379,21.4550724029541,21.79979705810547,25.076698303222656,44.68680953979492,29.47431182861328,12.400590896606445,13.42502498626709,18.648344039916992,21.536592483520508,10.224830627441406,38.813716888427734,21.87591552734375,13.042282104492188,53.48936462402344,15.783623695373535,
2013-07-11,20.79102325439453,10.32140827178955,22.621313095092773,14.214208602905273,21.763784408569336,21.980737686157227,25.243915557861328,44.631961822509766,29.649568557739258,12.394482612609863,13.431105613708496,18.74158477783203,21.623151779174805,10.38330078125,39.24760055541992,22.08617401123047,13.027085304260254,54.1981201171875,15.819731712341309,
2013-07-12,20.784101486206055,10.267495155334473,22.300580978393555,14.214208602905273,21.694320678710938,21.944549560546875,25.86135482788086,44.780853271484375,29.51413917541504,12.394482612609863,13.497955322265625,18.74158477783203,21.572656631469727,10.322932243347168,38.955718994140625,22.401569366455078,13.0726900100708,54.24385070800781,15.615137100219727,
2013-07-15,20.867183685302734,10.366870880126953,22.309587478637695,14.268145561218262,21.8103084564209,22.080158233642578,25.715490341186523,44.73447036743164,29.61506462097168,12.486739158630371,13.590147018432617,18.779502868652344,21.75044059753418,10.381769180297852,39.16753387451172,22.49032974243164,13.072402000427246,54.343902587890625,15.60176944732666,
2013-07-16,20.721790313720703,10.263504981994629,22.585254669189453,14.111988067626953,21.685056686401367,21.962158203125,25.879776000976562,44.181495666503906,29.55076789855957,12.374526023864746,13.366331100463867,18.720632553100586,21.677059173583984,10.351082801818848,39.032264709472656,22.43763542175293,12.85161304473877,53.824039459228516,15.632485389709473,
2013-07-17,20.832563400268555,10.35471248626709,23.123764038085938,14.106199264526367,21.724197387695312,22.117033004760742,26.02436065673828,44.363189697265625,29.78389549255371,12.443110466003418,13.397417068481445,18.844255447387695,21.889863967895508,10.259003639221191,38.93677520751953,22.49032974243164,12.981040000915527,54.064544677734375,15.644765853881836,
2013-07-18,21.040273666381836,10.591842651367188,23.37378692626953,14.169822692871094,21.880765914916992,22.33089256286621,26.530385971069336,44.51327896118164,30.10545539855957,12.64883041381836,13.646097183227539,19.091506958007812,22.26411247253418,10.37409782409668,38.88901901245117,22.323467254638672,13.2246732711792,54.149906158447266,15.85975170135498,
2013-07-19,21.061037063598633,10.634404182434082,23.258386611938477,14.256577491760254,21.99036407470703,22.36039924621582,26.530385971069336,44.2288818359375,30.169761657714844,12.661297798156738,13.695829391479492,19.097393035888672,22.286128997802734,10.427813529968262,38.7775993347168,22.191743850708008,13.20944595336914,54.12663650512695,15.958033561706543,
2013-07-22,21.07488441467285,10.707367897033691,23.393016815185547,14.39538288116455,22.123449325561523,22.41202163696289,26.40552520751953,44.149898529052734,30.113481521606445,12.698697090148926,13.590147018432617,19.221025466918945,22.256776809692383,10.466175079345703,38.7696533203125,22.086360931396484,13.118083953857422,53.96370315551758,15.994887351989746,
2013-07-23,21.02642250061035,10.707367897033691,23.861011505126953,14.482135772705078,22.240877151489258,22.404647827148438,26.40552520751953,43.723331451416016,29.888391494750977,12.617655754089355,13.565278053283691,19.050304412841797,22.18339729309082,10.389451026916504,38.507057189941406,21.796554565429688,12.958199501037598,53.661109924316406,15.964171409606934,
2013-07-24,21.171810150146484,10.835052490234375,23.861011505126953,14.534192085266113,22.46007537841797,22.41202163696289,26.82611846923828,44.110408782958984,30.193866729736328,12.704934120178223,13.646097183227539,19.17392921447754,22.344833374023438,10.312715530395508,38.658260345458984,22.02488899230957,13.201830863952637,53.61454391479492,16.148448944091797,
2013-07-25,21.061037063598633,10.853291511535645,23.418664932250977,14.453217506408691,22.49922752380371,22.34564781188965,26.799835205078125,43.99191665649414,29.95270538330078,12.686232566833496,13.720701217651367,19.103286743164062,22.256776809692383,10.220635414123535,38.25241470336914,21.99853515625,13.163765907287598,53.01711654663086,16.10544776916504,
2013-07-26,21.005651473999023,10.847213745117188,23.43148422241211,14.487919807434082,22.43659782409668,22.161279678344727,26.484384536743164,43.7154426574707,29.888391494750977,12.598957061767578,13.77664852142334,19.020864486694336,22.18339729309082,10.228310585021973,38.01367950439453,21.849245071411133,13.034335136413574,52.81538009643555,16.12388038635254,
2013-07-29,21.012569427490234,10.786409378051758,23.61098289489746,14.539974212646484,22.444421768188477,22.183395385742188,26.701257705688477,43.936622619628906,29.816036224365234,12.617655754089355,13.77664852142334,18.909011840820312,22.234766006469727,10.220635414123535,38.23649597167969,21.849245071411133,13.034335136413574,52.96279525756836,16.031742095947266,
2013-07-30,21.033344268798828,10.756010055541992,23.527645111083984,14.56310749053955,22.444421768188477,22.080158233642578,26.872119903564453,43.84183120727539,29.944669723510742,12.642597198486328,13.826386451721191,18.767723083496094,22.374187469482422,10.212964057922363,38.30811309814453,21.99853515625,13.080018997192383,53.311954498291016,16.222152709960938,
2013-07-31,21.040273666381836,10.786409378051758,23.360960006713867,14.551538467407227,22.491395950317383,22.080158233642578,26.727537155151367,43.81813049316406,30.041133880615234,12.642597198486328,13.869902610778809,18.755949020385742,22.256776809692383,10.205289840698242,38.80148696899414,21.919513702392578,13.080018997192383,53.482635498046875,16.240583419799805,
