Date,STOXX_600_Global,Banks,Basic_Resources,Chemicals,Construction_Materials,Financial_Services,Food_Beverage,Health_Care,Industrial_Goods,Insurance,Media,Oil_Gas_Energy,Personal_Household,Real_Estate,Retail,Technology,Telecom,Travel_Leisure,Utilities,Automobiles_Parts
2016-02-17,328.7699890136719,,246.27999877929688,,,377.8900146484375,,,,239.77000427246094,,,734.9600219726562,,,,,,,
2016-02-18,328.9100036621094,,243.6699981689453,,,380.260009765625,,,,240.67999267578125,,,736.8699951171875,,,,,,,
2016-02-19,326.3699951171875,,243.02000427246094,,,376.44000244140625,,,,237.4499969482422,,,734.5800170898438,,,,,,,
2016-02-22,331.82000732421875,,258.92999267578125,,,382.4100036621094,,,,241.74000549316406,,,738.030029296875,,,,,,,
2016-02-23,327.7799987792969,,250.6300048828125,,,385.67999267578125,,,,237.2899932861328,,,730.9500122070312,,,,,,,
2016-02-24,320.2300109863281,,234.38999938964844,,,375.29998779296875,,,,231.72999572753906,,,717.6699829101562,,,,,,,
2016-02-25,326.5400085449219,,234.0800018310547,,,383.6700134277344,,,,236.24000549316406,,,730.0999755859375,,,,,,,
2016-02-26,331.5400085449219,,243.1300048828125,,,391.8900146484375,,,,241.13999938964844,,,736.530029296875,,,,,,,
2016-02-29,333.9200134277344,,251.47000122070312,,,390.7200012207031,,,,241.97999572753906,,,740.7100219726562,,,,,,,
2016-03-01,338.7200012207031,,253.8800048828125,,,399.9599914550781,,,,247.4499969482422,,,753.8400268554688,,,,,,,
2016-03-02,340.9700012207031,,263.3399963378906,,,404.1000061035156,,,,251.33999633789062,,,748.7999877929688,,,,,,,
2016-03-03,339.4200134277344,,267.1300048828125,,,404.2900085449219,,,,251.0800018310547,,,740.1400146484375,,,,,,,
2016-03-04,341.79998779296875,,284.3299865722656,,,403.94000244140625,,,,250.82000732421875,,,745.9400024414062,,,,,,,
2016-03-07,340.92999267578125,,293.04998779296875,,,400.55999755859375,,,,249.63999938964844,,,743.5999755859375,,,,,,,
2016-03-08,337.4800109863281,,265.7900085449219,,,394.5400085449219,,,,247.83999633789062,,,742.6400146484375,,,,,,,
2016-03-09,339.1400146484375,,268.94000244140625,,,396.4800109863281,,,,249.88999938964844,,,749.0900268554688,,,,,,,
2016-03-10,333.5,,258.8399963378906,,,391.1400146484375,,,,245.22999572753906,,,737.1699829101562,,,,,,,
2016-03-11,342.2300109863281,,266.8699951171875,,,400.5400085449219,,,,255.24000549316406,,,749.5599975585938,,,,,,,
2016-03-14,344.6600036621094,,271.54998779296875,,,404.0899963378906,,,,255.6199951171875,,,756.8800048828125,,,,,,,
2016-03-15,340.8599853515625,,258.67999267578125,,,400.1000061035156,,,,253.11000061035156,,,750.3200073242188,,,,,,,
2016-03-16,341.0,,260.1199951171875,,,401.0,,,,255.41000366210938,,,748.6799926757812,,,,,,,
2016-03-17,340.67999267578125,,276.69000244140625,,,401.05999755859375,,,,255.72000122070312,,,746.9400024414062,,,,,,,
2016-03-18,341.7099914550781,,277.3299865722656,,,404.8800048828125,,,,256.1400146484375,,,747.8099975585938,,,,,,,
2016-03-21,340.82000732421875,,273.8299865722656,,,402.4700012207031,,,,255.2899932861328,,,743.8300170898438,,,,,,,
2016-03-22,340.29998779296875,,271.4200134277344,,,404.6199951171875,,,,253.5800018310547,,,737.989990234375,,,,,,,
2016-03-23,340.07000732421875,,265.7300109863281,,,401.7699890136719,,,,252.64999389648438,,,747.1900024414062,,,,,,,
2016-03-24,335.1000061035156,,261.57000732421875,,,396.79998779296875,,,,246.69000244140625,,,739.219970703125,,,,,,,
2016-03-29,336.7900085449219,,255.85000610351562,,,399.0299987792969,,,,248.5800018310547,,,747.72998046875,,,,,,,
2016-03-30,341.17999267578125,,267.6199951171875,,,405.4100036621094,,,,250.16000366210938,,,758.5800170898438,,,,,,,
2016-03-31,337.5400085449219,,266.8800048828125,,,402.20001220703125,,,,248.25,,,747.7000122070312,,,,,,,
2016-04-01,333.1499938964844,,261.30999755859375,,,399.260009765625,,,,242.52000427246094,,,740.1599731445312,,,,,,,
2016-04-04,334.489990234375,,262.44000244140625,,,399.6600036621094,,,,242.60000610351562,,,744.7000122070312,,,,,,,
2016-04-05,328.1499938964844,,252.7100067138672,,,389.1099853515625,,,,237.08999633789062,,,737.8300170898438,,,,,,,
2016-04-06,330.6499938964844,,251.57000732421875,,,392.2300109863281,,,,239.30999755859375,,,741.780029296875,,,,,,,
2016-04-07,328.1000061035156,,247.13999938964844,,,385.510009765625,,,,235.52999877929688,,,737.0700073242188,,,,,,,
2016-04-08,331.8599853515625,,254.4499969482422,,,390.8599853515625,,,,239.24000549316406,,,739.219970703125,,,,,,,
2016-04-11,332.8699951171875,,262.30999755859375,,,392.760009765625,,,,241.25999450683594,,,739.1199951171875,,,,,,,
2016-04-12,334.6400146484375,,270.7300109863281,,,395.79998779296875,,,,245.22000122070312,,,741.0700073242188,,,,,,,
2016-04-13,343.05999755859375,,290.0199890136719,,,407.2200012207031,,,,253.97999572753906,,,755.510009765625,,,,,,,
2016-04-14,343.989990234375,,288.94000244140625,,,408.9800109863281,,,,254.44000244140625,,,753.0,,,,,,,
2016-04-15,342.7900085449219,,286.82000732421875,,,408.07000732421875,,,,252.5,,,749.6599731445312,,,,,,,
2016-04-18,344.20001220703125,,290.9800109863281,,,409.1000061035156,,,,252.9199981689453,,,756.469970703125,,,,,,,
2016-04-19,349.239990234375,,304.17999267578125,,,414.30999755859375,,,,256.8900146484375,,,768.2000122070312,,,,,,,
2016-04-20,350.75,,311.92999267578125,,,414.7799987792969,,,,259.70001220703125,,,767.469970703125,,,,,,,
2016-04-21,349.5899963378906,,306.17999267578125,,,413.92999267578125,,,,259.32000732421875,,,755.239990234375,,,,,,,
2016-04-22,348.4599914550781,,304.1499938964844,,,414.29998779296875,,,,258.7799987792969,,,748.3699951171875,,,,,,,
2016-04-25,346.67999267578125,,293.19000244140625,,,414.42999267578125,,,,256.4100036621094,,,753.530029296875,,,,,,,
2016-04-26,347.30999755859375,,293.07000732421875,,,415.7699890136719,,,,256.0799865722656,,,752.6500244140625,,,,,,,
2016-04-27,348.32000732421875,,295.32000732421875,,,416.80999755859375,,,,253.13999938964844,,,754.3800048828125,,,,,,,
2016-04-28,348.8999938964844,,305.0199890136719,,,414.8800048828125,,,,252.27000427246094,,,758.25,,,,,,,
2016-04-29,341.4800109863281,,302.6600036621094,,,405.239990234375,,,,246.3000030517578,,,744.2999877929688,,,,,,,
2016-05-02,341.239990234375,,300.8800048828125,,,404.3999938964844,,,,248.1999969482422,,,746.0,,,,,,,
2016-05-03,335.55999755859375,,281.6400146484375,,,395.55999755859375,,,,244.8800048828125,,,739.0800170898438,,,,,,,
2016-05-04,331.79998779296875,,273.2699890136719,,,393.6600036621094,,,,243.22999572753906,,,734.9600219726562,,,,,,,
2016-05-05,,,276.5199890136719,,,394.9599914550781,,,,240.77000427246094,,,742.3699951171875,,,,,,,
2016-05-06,331.6700134277344,,277.5899963378906,,,389.489990234375,,,,238.3300018310547,,,739.3800048828125,,,,,,,
2016-05-09,333.2200012207031,,259.3599853515625,,,392.1300048828125,,,,239.74000549316406,,,747.5700073242188,,,,,,,
2016-05-10,336.239990234375,,264.2699890136719,,,394.55999755859375,,,,241.2899932861328,,,755.969970703125,,,,,,,
2016-05-11,334.739990234375,,269.2699890136719,,,391.04998779296875,,,,239.39999389648438,,,750.3599853515625,,,,,,,
2016-05-12,333.1099853515625,,262.92999267578125,,,390.0400085449219,,,,237.66000366210938,,,747.8699951171875,,,,,,,
2016-05-13,334.67999267578125,,264.0899963378906,,,393.29998779296875,,,,237.9199981689453,,,749.1900024414062,,,,,,,
2016-05-16,,,268.7900085449219,,,393.6000061035156,,,,237.97000122070312,,,750.0800170898438,,,,,,,
2016-05-17,334.7200012207031,,273.82000732421875,,,394.3999938964844,,,,238.82000732421875,,,745.8099975585938,,,,,,,
2016-05-18,337.5799865722656,,272.19000244140625,,,399.95001220703125,,,,242.24000549316406,,,753.3900146484375,,,,,,,
2016-05-19,333.9100036621094,,265.1600036621094,,,396.6300048828125,,,,240.92999267578125,,,747.0499877929688,,,,,,,
2016-05-20,338.010009765625,,267.0400085449219,,,400.7099914550781,,,,244.10000610351562,,,753.1699829101562,,,,,,,
2016-05-23,336.69000244140625,,265.32000732421875,,,401.30999755859375,,,,242.6300048828125,,,747.989990234375,,,,,,,
2016-05-24,344.1199951171875,,270.4599914550781,,,411.4200134277344,,,,251.8300018310547,,,766.1799926757812,,,,,,,
2016-05-25,348.55999755859375,,275.5899963378906,,,419.2099914550781,,,,255.19000244140625,,,769.3200073242188,,,,,,,
2016-05-26,348.9100036621094,,278.1400146484375,,,417.19000244140625,,,,255.2100067138672,,,771.5800170898438,,,,,,,
2016-05-27,349.6400146484375,,275.95001220703125,,,418.3699951171875,,,,256.260009765625,,,773.989990234375,,,,,,,
2016-05-30,350.1400146484375,,,,,,,,,,,,,,,,,,,
2016-05-31,347.45001220703125,,272.92999267578125,,,415.7699890136719,,,,255.0500030517578,,,770.5499877929688,,,,,,,
2016-06-01,344.1199951171875,,265.3500061035156,,,409.5400085449219,,,,251.89999389648438,,,763.3699951171875,,,,,,,
2016-06-02,344.3500061035156,,266.760009765625,,,408.1300048828125,,,,250.74000549316406,,,764.25,,,,,,,
2016-06-03,341.2900085449219,,271.3699951171875,,,403.0899963378906,,,,246.3800048828125,,,763.9600219726562,,,,,,,
2016-06-06,342.4100036621094,,283.0400085449219,,,404.3599853515625,,,,247.11000061035156,,,766.3099975585938,,,,,,,
2016-06-07,346.260009765625,,283.4800109863281,,,408.17999267578125,,,,247.89999389648438,,,774.9099731445312,,,,,,,
2016-06-08,344.55999755859375,,289.0,,,407.1600036621094,,,,246.3300018310547,,,772.5800170898438,,,,,,,
2016-06-09,341.25,,280.760009765625,,,403.8399963378906,,,,242.92999267578125,,,766.8300170898438,,,,,,,
2016-06-10,332.9200134277344,,273.2900085449219,,,391.95001220703125,,,,234.8699951171875,,,748.969970703125,,,,,,,
2016-06-13,326.79998779296875,,270.2099914550781,,,382.05999755859375,,,,228.6300048828125,,,735.8900146484375,,,,,,,
2016-06-14,320.5299987792969,,260.80999755859375,,,372.3699951171875,,,,224.69000244140625,,,721.719970703125,,,,,,,
2016-06-15,323.6300048828125,,270.32000732421875,,,374.42999267578125,,,,226.0,,,728.5599975585938,,,,,,,
2016-06-16,321.2900085449219,,267.92999267578125,,,370.3299865722656,,,,224.42999267578125,,,727.3300170898438,,,,,,,
2016-06-17,325.7799987792969,,274.7900085449219,,,380.4700012207031,,,,228.72000122070312,,,731.4500122070312,,,,,,,
2016-06-20,337.6700134277344,,286.4700012207031,,,400.2799987792969,,,,238.9499969482422,,,761.9500122070312,,,,,,,
2016-06-21,340.0400085449219,,285.3399963378906,,,404.5400085449219,,,,241.86000061035156,,,767.5,,,,,,,
2016-06-22,341.32000732421875,,287.5,,,408.70001220703125,,,,244.8000030517578,,,768.989990234375,,,,,,,
2016-06-23,346.3399963378906,,294.7200012207031,,,417.6300048828125,,,,248.97999572753906,,,776.5499877929688,,,,,,,
2016-06-24,321.9800109863281,,275.010009765625,,,375.7200012207031,,,,220.99000549316406,,,732.989990234375,,,,,,,
2016-06-27,308.75,,263.8299865722656,,,343.239990234375,,,,205.10000610351562,,,714.5,,,,,,,
2016-06-28,316.70001220703125,,270.07000732421875,,,356.5299987792969,,,,212.50999450683594,,,731.9099731445312,,,,,,,
2016-06-29,326.489990234375,,283.489990234375,,,366.04998779296875,,,,220.4499969482422,,,755.7000122070312,,,,,,,
2016-06-30,329.8800048828125,,289.5799865722656,,,370.489990234375,,,,221.69000244140625,,,766.9299926757812,,,,,,,
2016-07-01,332.239990234375,,295.32000732421875,,,372.6400146484375,,,,223.3300018310547,,,769.8300170898438,,,,,,,
2016-07-04,329.7799987792969,,,,,,,,,,,,,,,,,,,
2016-07-05,324.1700134277344,,290.0799865722656,,,352.7799987792969,,,,211.4499969482422,,,760.9600219726562,,,,,,,
2016-07-06,318.760009765625,,288.54998779296875,,,347.8500061035156,,,,204.58999633789062,,,746.9400024414062,,,,,,,
2016-07-07,322.1199951171875,,291.4100036621094,,,355.2300109863281,,,,206.77000427246094,,,754.510009765625,,,,,,,
2016-07-08,327.3500061035156,,296.19000244140625,,,363.0799865722656,,,,212.00999450683594,,,758.3699951171875,,,,,,,
2016-07-11,332.7200012207031,,308.6700134277344,,,371.8999938964844,,,,215.60000610351562,,,768.0,,,,,,,
2016-07-12,336.260009765625,,317.3399963378906,,,379.25,,,,221.5500030517578,,,768.25,,,,,,,
2016-07-13,335.8299865722656,,315.6000061035156,,,377.510009765625,,,,220.6300048828125,,,768.9099731445312,,,,,,,
2016-07-14,338.5,,319.7300109863281,,,384.510009765625,,,,223.82000732421875,,,769.8499755859375,,,,,,,
2016-07-15,337.9200134277344,,317.010009765625,,,381.44000244140625,,,,221.47000122070312,,,770.4400024414062,,,,,,,
2016-07-18,338.70001220703125,,317.1700134277344,,,385.5400085449219,,,,223.07000732421875,,,770.8099975585938,,,,,,,
2016-07-19,337.32000732421875,,309.45001220703125,,,385.6199951171875,,,,220.97999572753906,,,765.0599975585938,,,,,,,
2016-07-20,340.80999755859375,,305.760009765625,,,390.19000244140625,,,,223.92999267578125,,,772.5800170898438,,,,,,,
2016-07-21,340.5799865722656,,311.67999267578125,,,389.739990234375,,,,222.4600067138672,,,772.0900268554688,,,,,,,
2016-07-22,340.3299865722656,,309.2200012207031,,,387.3599853515625,,,,221.44000244140625,,,771.260009765625,,,,,,,
2016-07-25,340.92999267578125,,309.17999267578125,,,390.5400085449219,,,,222.77999877929688,,,773.6900024414062,,,,,,,
2016-07-26,341.260009765625,,315.44000244140625,,,388.7900085449219,,,,222.08999633789062,,,772.6199951171875,,,,,,,
2016-07-27,342.739990234375,,317.7300109863281,,,392.1600036621094,,,,225.30999755859375,,,775.8900146484375,,,,,,,
2016-07-28,339.4700012207031,,317.1000061035156,,,386.8800048828125,,,,221.27999877929688,,,772.5900268554688,,,,,,,
2016-07-29,341.8900146484375,,318.7099914550781,,,391.9599914550781,,,,224.75999450683594,,,775.7000122070312,,,,,,,
2016-08-01,,,319.20001220703125,,,388.0199890136719,,,,223.49000549316406,,,771.7100219726562,,,,,,,
2016-08-02,335.4700012207031,,314.9700012207031,,,385.510009765625,,,,221.2899932861328,,,770.8900146484375,,,,,,,
2016-08-03,335.5799865722656,,315.70001220703125,,,384.8599853515625,,,,220.8300018310547,,,764.9299926757812,,,,,,,
2016-08-04,337.8399963378906,,316.989990234375,,,387.2200012207031,,,,223.39999389648438,,,767.9000244140625,,,,,,,
2016-08-05,341.3800048828125,,322.760009765625,,,392.7799987792969,,,,226.55999755859375,,,775.969970703125,,,,,,,
2016-08-08,341.5299987792969,,328.17999267578125,,,394.739990234375,,,,229.91000366210938,,,769.5700073242188,,,,,,,
2016-08-09,344.6700134277344,,328.30999755859375,,,397.5,,,,232.32000732421875,,,774.4099731445312,,,,,,,
2016-08-10,343.9800109863281,,325.3299865722656,,,397.04998779296875,,,,234.0399932861328,,,774.989990234375,,,,,,,
2016-08-11,346.6600036621094,,326.5299987792969,,,398.57000732421875,,,,234.7899932861328,,,787.5999755859375,,,,,,,
2016-08-12,346.0899963378906,,320.6199951171875,,,399.32000732421875,,,,233.60000610351562,,,787.2100219726562,,,,,,,
2016-08-15,346.04998779296875,,319.82000732421875,,,398.6499938964844,,,,233.8800048828125,,,786.27001953125,,,,,,,
2016-08-16,343.32000732421875,,324.010009765625,,,396.7900085449219,,,,230.85000610351562,,,782.3400268554688,,,,,,,
2016-08-17,340.4700012207031,,318.7900085449219,,,393.44000244140625,,,,228.05999755859375,,,779.5399780273438,,,,,,,
2016-08-18,342.9100036621094,,325.5799865722656,,,400.69000244140625,,,,229.55999755859375,,,780.0,,,,,,,
2016-08-19,340.1400146484375,,318.7699890136719,,,397.0199890136719,,,,225.41000366210938,,,776.4199829101562,,,,,,,
2016-08-22,340.42999267578125,,313.6199951171875,,,396.7699890136719,,,,226.00999450683594,,,776.2899780273438,,,,,,,
2016-08-23,343.6000061035156,,321.79998779296875,,,400.4800109863281,,,,230.02999877929688,,,779.530029296875,,,,,,,
2016-08-24,344.92999267578125,,317.3999938964844,,,401.7200012207031,,,,229.97000122070312,,,781.760009765625,,,,,,,
2016-08-25,342.0199890136719,,313.3399963378906,,,397.2799987792969,,,,226.9600067138672,,,778.1699829101562,,,,,,,
2016-08-26,343.7200012207031,,320.94000244140625,,,398.3500061035156,,,,227.19000244140625,,,779.239990234375,,,,,,,
2016-08-29,343.20001220703125,,319.95001220703125,,,399.010009765625,,,,226.63999938964844,,,777.469970703125,,,,,,,
2016-08-30,344.75,,310.5199890136719,,,398.67999267578125,,,,229.83999633789062,,,775.97998046875,,,,,,,
2016-08-31,343.5299987792969,,301.8699951171875,,,398.3299865722656,,,,232.5399932861328,,,768.9600219726562,,,,,,,
2016-09-01,343.6600036621094,,304.6000061035156,,,401.0799865722656,,,,233.72000122070312,,,772.0599975585938,,,,,,,
2016-09-02,350.44000244140625,,311.5299987792969,,,405.8599853515625,,,,238.3800048828125,,,793.6699829101562,,,,,,,
2016-09-05,350.6199951171875,,,,,,,,,,,,,,,,,,,
2016-09-06,349.4599914550781,,313.6499938964844,,,405.1199951171875,,,,237.4499969482422,,,788.469970703125,,,,,,,
2016-09-07,350.4599914550781,,315.69000244140625,,,404.95001220703125,,,,238.5,,,786.5999755859375,,,,,,,
2016-09-08,349.32000732421875,,315.3399963378906,,,405.9800109863281,,,,239.5800018310547,,,778.2999877929688,,,,,,,
2016-09-09,345.5199890136719,,311.4599914550781,,,401.4700012207031,,,,239.75,,,764.969970703125,,,,,,,
2016-09-12,342.2300109863281,,306.2300109863281,,,396.04998779296875,,,,236.00999450683594,,,764.8599853515625,,,,,,,
2016-09-13,338.7200012207031,,297.6199951171875,,,395.989990234375,,,,231.3699951171875,,,760.4299926757812,,,,,,,
2016-09-14,338.4200134277344,,300.8399963378906,,,395.6700134277344,,,,230.60000610351562,,,753.6400146484375,,,,,,,
2016-09-15,340.3399963378906,,303.8800048828125,,,398.7900085449219,,,,233.4499969482422,,,759.7100219726562,,,,,,,
2016-09-16,337.82000732421875,,302.0899963378906,,,395.9599914550781,,,,230.27000427246094,,,754.989990234375,,,,,,,
2016-09-19,341.2699890136719,,312.20001220703125,,,399.9200134277344,,,,233.08999633789062,,,762.0399780273438,,,,,,,
2016-09-20,341.0,,310.1199951171875,,,398.0,,,,233.17999267578125,,,764.1099853515625,,,,,,,
2016-09-21,342.4599914550781,,315.5299987792969,,,401.5199890136719,,,,237.0500030517578,,,761.1900024414062,,,,,,,
2016-09-22,347.8599853515625,,327.7200012207031,,,406.6300048828125,,,,240.8300018310547,,,775.739990234375,,,,,,,
2016-09-23,345.3399963378906,,327.739990234375,,,402.30999755859375,,,,239.64999389648438,,,773.47998046875,,,,,,,
2016-09-26,340.0,,323.260009765625,,,395.9700012207031,,,,233.91000366210938,,,763.5399780273438,,,,,,,
2016-09-27,340.19000244140625,,322.1400146484375,,,393.5899963378906,,,,232.00999450683594,,,769.4600219726562,,,,,,,
2016-09-28,342.57000732421875,,326.54998779296875,,,395.989990234375,,,,234.25999450683594,,,773.5800170898438,,,,,,,
2016-09-29,342.7200012207031,,336.54998779296875,,,397.54998779296875,,,,233.8300018310547,,,768.0399780273438,,,,,,,
2016-09-30,342.9200134277344,,333.04998779296875,,,397.5199890136719,,,,233.66000366210938,,,770.72998046875,,,,,,,
2016-10-03,343.2300109863281,,334.7900085449219,,,402.3500061035156,,,,233.42999267578125,,,771.1300048828125,,,,,,,
2016-10-04,346.1000061035156,,334.760009765625,,,407.239990234375,,,,235.0800018310547,,,781.6400146484375,,,,,,,
2016-10-05,344.20001220703125,,333.5,,,404.0899963378906,,,,237.47999572753906,,,765.469970703125,,,,,,,
2016-10-06,342.82000732421875,,330.9599914550781,,,402.42999267578125,,,,237.1300048828125,,,760.3300170898438,,,,,,,
2016-10-07,339.6400146484375,,333.7799987792969,,,395.8599853515625,,,,236.39999389648438,,,751.5900268554688,,,,,,,
2016-10-10,341.9800109863281,,339.2200012207031,,,397.75,,,,237.75,,,753.75,,,,,,,
2016-10-11,340.1700134277344,,332.1199951171875,,,395.4599914550781,,,,236.60000610351562,,,759.1099853515625,,,,,,,
2016-10-12,338.55999755859375,,336.8699951171875,,,393.3900146484375,,,,238.5,,,757.02001953125,,,,,,,
